ID TIME DONE
# Manager.Done #1
1175 44.6883 1.0
1175 1000.51 1.0
# Manager.Done #1176
1176 0.0 0.0
1176 11.6142 0.0
1176 11.6142 0.0
1176 12.2702 1.0
1176 12.2702 1.0
1176 1000.44 1.0
# Manager.Done #1177
1177 0.0 0.0
1177 21.4135 0.0
1177 21.4135 0.0
1177 21.8341 1.0
1177 21.8341 1.0
1177 1000.06 1.0
# Manager.Done #1178
1178 0.0 0.0
1178 100.062 0.0
1178 100.062 0.0
1178 100.666 1.0
1178 100.666 1.0
1178 1000.42 1.0
# Manager.Done #1179
1179 0.0 0.0
1179 9.9087 0.0
1179 9.9087 0.0
1179 10.6344 1.0
1179 10.6344 1.0
1179 1000.04 1.0
# Manager.Done #1180
1180 0.0 0.0
1180 22.4873 0.0
1180 22.4873 0.0
1180 23.1527 1.0
1180 23.1527 1.0
1180 1000.1 1.0
# Manager.Done #1181
1181 0.0 0.0
1181 12.8074 0.0
1181 12.8074 0.0
1181 13.5616 1.0
1181 13.5616 1.0
1181 1000.1 1.0
# Manager.Done #1182
1182 0.0 0.0
1182 5.62028 0.0
1182 5.62028 0.0
1182 6.34161 1.0
1182 6.34161 1.0
1182 1001.18 1.0
# Manager.Done #1183
1183 0.0 0.0
1183 6.56982 0.0
1183 6.56982 0.0
1183 7.0735 1.0
1183 7.0735 1.0
1183 1000.08 1.0
# Manager.Done #1184
1184 0.0 0.0
1184 10.4379 0.0
1184 10.4379 0.0
1184 10.9186 1.0
1184 10.9186 1.0
1184 1000.03 1.0
# Manager.Done #1185
1185 0.0 0.0
1185 14.1048 0.0
1185 14.1048 0.0
1185 14.8112 1.0
1185 14.8112 1.0
1185 1000.72 1.0
# Manager.Done #1186
1186 0.0 0.0
1186 15.7329 0.0
1186 15.7329 0.0
1186 16.3636 1.0
1186 16.3636 1.0
1186 1001.18 1.0
# Manager.Done #1187
1187 0.0 0.0
1187 26.0984 0.0
1187 26.0984 0.0
1187 26.8544 1.0
1187 26.8544 1.0
1187 1000.28 1.0
# Manager.Done #1188
1188 0.0 0.0
1188 2.62848 0.0
1188 2.62848 0.0
1188 3.28895 1.0
1188 3.28895 1.0
1188 1000.01 1.0
# Manager.Done #1189
1189 0.0 0.0
1189 8.48108 0.0
1189 8.48108 0.0
1189 8.93337 1.0
1189 8.93337 1.0
1189 1000.59 1.0
# Manager.Done #1190
1190 0.0 0.0
1190 26.6163 0.0
1190 26.6163 0.0
1190 27.2554 1.0
1190 27.2554 1.0
1190 1000.27 1.0
# Manager.Done #1191
1191 0.0 0.0
1191 19.2034 0.0
1191 19.2034 0.0
1191 19.6553 1.0
1191 19.6553 1.0
1191 1000.15 1.0
# Manager.Done #1192
1192 0.0 0.0
1192 53.7836 0.0
1192 53.7836 0.0
1192 53.7836 1.0
1192 1000.07 1.0
# Manager.Done #1193
1193 0.0 0.0
1193 27.0983 0.0
1193 27.0983 0.0
1193 27.6002 1.0
1193 27.6002 1.0
1193 1000.12 1.0
# Manager.Done #1194
1194 0.0 0.0
1194 10.7834 0.0
1194 10.7834 0.0
1194 11.1617 1.0
1194 11.1617 1.0
1194 1001.04 1.0
# Manager.Done #1195
1195 0.0 0.0
1195 14.9186 0.0
1195 14.9186 0.0
1195 15.4262 1.0
1195 15.4262 1.0
1195 1000.62 1.0
# Manager.Done #1196
1196 0.0 0.0
1196 13.5778 0.0
1196 13.5778 0.0
1196 13.8344 1.0
1196 13.8344 1.0
1196 1000.11 1.0
# Manager.Done #1197
1197 0.0 0.0
1197 16.2111 0.0
1197 16.2111 0.0
1197 16.283 1.0
1197 16.283 1.0
1197 1000.24 1.0
# Manager.Done #1198
1198 0.0 0.0
1198 36.1927 0.0
1198 36.1927 0.0
1198 36.8627 1.0
1198 36.8627 1.0
1198 1000.02 1.0
# Manager.Done #1199
1199 0.0 0.0
1199 17.5845 0.0
1199 17.5845 0.0
1199 17.7028 1.0
1199 17.7028 1.0
1199 1000.04 1.0
# Manager.Done #1200
1200 0.0 0.0
1200 3.7306 0.0
1200 3.7306 0.0
1200 4.38607 1.0
1200 4.38607 1.0
1200 1000.19 1.0
# Manager.Done #1201
1201 0.0 0.0
1201 38.2284 0.0
1201 38.2284 0.0
1201 38.8675 1.0
1201 38.8675 1.0
1201 1000.01 1.0
# Manager.Done #1202
1202 0.0 0.0
1202 30.0369 0.0
1202 30.0369 0.0
1202 30.0369 1.0
1202 30.0369 1.0
1202 1000.46 1.0
# Manager.Done #1203
1203 0.0 0.0
1203 19.5229 0.0
1203 19.5229 0.0
1203 19.9707 1.0
1203 19.9707 1.0
1203 1000.15 1.0
# Manager.Done #1204
1204 0.0 0.0
1204 44.715 0.0
1204 44.715 0.0
1204 45.1158 1.0
1204 45.1158 1.0
1204 1000.32 1.0
# Manager.Done #1205
1205 0.0 0.0
1205 74.3086 0.0
1205 74.3086 0.0
1205 74.3086 1.0
1205 74.3086 1.0
1205 1000.22 1.0
# Manager.Done #1206
1206 0.0 0.0
1206 22.6285 0.0
1206 22.6285 0.0
1206 22.6285 1.0
1206 1000.04 1.0
# Manager.Done #1207
1207 0.0 0.0
1207 4.32705 0.0
1207 4.32705 0.0
1207 4.93217 1.0
1207 4.93217 1.0
1207 1001.14 1.0
# Manager.Done #1208
1208 0.0 0.0
1208 11.8624 0.0
1208 11.8624 0.0
1208 12.6404 1.0
1208 12.6404 1.0
1208 1000.14 1.0
# Manager.Done #1209
1209 0.0 0.0
1209 22.3615 0.0
1209 22.3615 0.0
1209 22.8135 1.0
1209 22.8135 1.0
1209 1000.84 1.0
# Manager.Done #1210
1210 0.0 0.0
1210 55.1025 0.0
1210 55.1025 0.0
1210 55.3293 1.0
1210 55.3293 1.0
1210 1000.27 1.0
# Manager.Done #1211
1211 0.0 0.0
1211 7.51591 0.0
1211 7.51591 0.0
1211 8.22242 1.0
1211 8.22242 1.0
1211 1000.29 1.0
# Manager.Done #1212
1212 0.0 0.0
1212 13.9363 0.0
1212 13.9363 0.0
1212 14.7067 1.0
1212 14.7067 1.0
1212 1000.66 1.0
# Manager.Done #1213
1213 0.0 0.0
1213 15.7141 0.0
1213 15.7141 0.0
1213 15.7141 1.0
1213 1000.58 1.0
# Manager.Done #1214
1214 0.0 0.0
1214 22.211 0.0
1214 22.211 0.0
1214 22.211 1.0
1214 1000.83 1.0
# Manager.Done #1215
1215 0.0 0.0
1215 5.08837 0.0
1215 5.08837 0.0
1215 5.65767 1.0
1215 5.65767 1.0
1215 1000.3 1.0
# Manager.Done #1216
1216 0.0 0.0
1216 8.1491 0.0
1216 8.1491 0.0
1216 8.65366 1.0
1216 8.65366 1.0
1216 1000.41 1.0
# Manager.Done #1217
1217 0.0 0.0
1217 18.8376 0.0
1217 18.8376 0.0
1217 19.427 1.0
1217 19.427 1.0
1217 1000.05 1.0
# Manager.Done #1218
1218 0.0 0.0
1218 48.3322 0.0
1218 48.3322 0.0
1218 49.033 1.0
1218 49.033 1.0
1218 1000.47 1.0
# Manager.Done #1219
1219 0.0 0.0
1219 41.4112 0.0
1219 41.4112 0.0
1219 42.1293 1.0
1219 42.1293 1.0
1219 1000.54 1.0
# Manager.Done #1220
1220 0.0 0.0
1220 47.3979 0.0
1220 47.3979 0.0
1220 48.1398 1.0
1220 48.1398 1.0
1220 1000.48 1.0
# Manager.Done #1221
1221 0.0 0.0
1221 39.5642 0.0
1221 39.5642 0.0
1221 40.1947 1.0
1221 40.1947 1.0
1221 1000.0 1.0
# Manager.Done #1222
1222 0.0 0.0
1222 10.8045 0.0
1222 10.8045 0.0
1222 10.9372 1.0
1222 10.9372 1.0
1222 1000.6 1.0
# Manager.Done #1223
1223 0.0 0.0
1223 10.0332 0.0
1223 10.0332 0.0
1223 10.5784 1.0
1223 10.5784 1.0
1223 1002.25 1.0
# Manager.Done #1224
1224 0.0 0.0
1224 11.3968 0.0
1224 11.3968 0.0
1224 11.7933 1.0
1224 11.7933 1.0
1224 1000.69 1.0
# Manager.Done #1225
1225 0.0 0.0
1225 23.739 0.0
1225 23.739 0.0
1225 24.4835 1.0
1225 24.4835 1.0
1225 1000.18 1.0
# Manager.Done #1226
1226 0.0 0.0
1226 5.58699 0.0
1226 5.58699 0.0
1226 6.33405 1.0
1226 6.33405 1.0
1226 1000.17 1.0
# Manager.Done #1227
1227 0.0 0.0
1227 3.30581 0.0
1227 3.30581 0.0
1227 3.39639 1.0
1227 3.39639 1.0
1227 1000.56 1.0
# Manager.Done #1228
1228 0.0 0.0
1228 10.6821 0.0
1228 10.6821 0.0
1228 11.1705 1.0
1228 11.1705 1.0
1228 1001.06 1.0
# Manager.Done #1229
1229 0.0 0.0
1229 41.8604 0.0
1229 41.8604 0.0
1229 42.5925 1.0
1229 42.5925 1.0
1229 1000.33 1.0
# Manager.Done #1230
1230 0.0 0.0
1230 21.7077 0.0
1230 21.7077 0.0
1230 21.8314 1.0
1230 21.8314 1.0
1230 1000.58 1.0
# Manager.Done #1231
1231 0.0 0.0
1231 11.3746 0.0
1231 11.3746 0.0
1231 12.1346 1.0
1231 12.1346 1.0
1231 1000.02 1.0
# Manager.Done #1232
1232 0.0 0.0
1232 10.4933 0.0
1232 10.4933 0.0
1232 11.2263 1.0
1232 11.2263 1.0
1232 1000.51 1.0
# Manager.Done #1233
1233 0.0 0.0
1233 19.4103 0.0
1233 19.4103 0.0
1233 19.8386 1.0
1233 19.8386 1.0
1233 1000.34 1.0
# Manager.Done #1234
1234 0.0 0.0
1234 6.88433 0.0
1234 6.88433 0.0
1234 7.50774 1.0
1234 7.50774 1.0
1234 1000.67 1.0
# Manager.Done #1235
1235 0.0 0.0
1235 11.6441 0.0
1235 11.6441 0.0
1235 11.9189 1.0
1235 11.9189 1.0
1235 1001.33 1.0
# Manager.Done #1236
1236 0.0 0.0
1236 23.2976 0.0
1236 23.2976 0.0
1236 23.9357 1.0
1236 23.9357 1.0
1236 1000.11 1.0
# Manager.Done #1237
1237 0.0 0.0
1237 28.0493 0.0
1237 28.0493 0.0
1237 28.53 1.0
1237 28.53 1.0
1237 1000.16 1.0
# Manager.Done #1238
1238 0.0 0.0
1238 5.75076 0.0
1238 5.75076 0.0
1238 6.338 1.0
1238 6.338 1.0
1238 1000.47 1.0
# Manager.Done #1239
1239 0.0 0.0
1239 7.8379 0.0
1239 7.8379 0.0
1239 8.56508 1.0
1239 8.56508 1.0
1239 1000.31 1.0
# Manager.Done #1240
1240 0.0 0.0
1240 5.60059 0.0
1240 5.60059 0.0
1240 6.20312 1.0
1240 6.20312 1.0
1240 1000.29 1.0
# Manager.Done #1241
1241 0.0 0.0
1241 36.0237 0.0
1241 36.0237 0.0
1241 36.6503 1.0
1241 36.6503 1.0
1241 1000.62 1.0
# Manager.Done #1242
1242 0.0 0.0
1242 1.43698 0.0
1242 1.43698 0.0
1242 2.08305 1.0
1242 2.08305 1.0
1242 1000.67 1.0
# Manager.Done #1243
1243 0.0 0.0
1243 2.1831 0.0
1243 2.1831 0.0
1243 2.92117 1.0
1243 2.92117 1.0
1243 1000.09 1.0
# Manager.Done #1244
1244 0.0 0.0
1244 1.9284 0.0
1244 1.9284 0.0
1244 2.50896 1.0
1244 2.50896 1.0
1244 1001.16 1.0
# Manager.Done #1245
1245 0.0 0.0
1245 12.5439 0.0
1245 12.5439 0.0
1245 12.5439 1.0
1245 12.5439 1.0
1245 1000.25 1.0
# Manager.Done #1246
1246 0.0 0.0
1246 21.4042 0.0
1246 21.4042 0.0
1246 21.9877 1.0
1246 21.9877 1.0
1246 1000.05 1.0
# Manager.Done #1247
1247 0.0 0.0
1247 9.98916 0.0
1247 9.98916 0.0
1247 10.5806 1.0
1247 10.5806 1.0
1247 1000.0 1.0
# Manager.Done #1248
1248 0.0 0.0
1248 27.4889 0.0
1248 27.4889 0.0
1248 28.1469 1.0
1248 28.1469 1.0
1248 1000.19 1.0
# Manager.Done #1249
1249 0.0 0.0
1249 52.3174 0.0
1249 52.3174 0.0
1249 52.6528 1.0
1249 52.6528 1.0
1249 1000.07 1.0
# Manager.Done #1250
1250 0.0 0.0
1250 19.4064 0.0
1250 19.4064 0.0
1250 19.88 1.0
1250 19.88 1.0
1250 1000.12 1.0
# Manager.Done #1251
1251 0.0 0.0
1251 10.3875 0.0
1251 10.3875 0.0
1251 10.7987 1.0
1251 10.7987 1.0
1251 1000.1 1.0
# Manager.Done #1252
1252 0.0 0.0
1252 10.1579 0.0
1252 10.1579 0.0
1252 10.8885 1.0
1252 10.8885 1.0
1252 1000.4 1.0
# Manager.Done #1253
1253 0.0 0.0
1253 8.58033 0.0
1253 8.58033 0.0
1253 9.20944 1.0
1253 9.20944 1.0
1253 1000.03 1.0
# Manager.Done #1254
1254 0.0 0.0
1254 36.4402 0.0
1254 36.4402 0.0
1254 37.0748 1.0
1254 37.0748 1.0
1254 1000.04 1.0
# Manager.Done #1255
1255 0.0 0.0
1255 4.85183 0.0
1255 4.85183 0.0
1255 5.54608 1.0
1255 5.54608 1.0
1255 1001.02 1.0
# Manager.Done #1256
1256 0.0 0.0
1256 23.2029 0.0
1256 23.2029 0.0
1256 23.2029 1.0
1256 23.2029 1.0
1256 1000.14 1.0
# Manager.Done #1257
1257 0.0 0.0
1257 31.8025 0.0
1257 31.8025 0.0
1257 32.2926 1.0
1257 32.2926 1.0
1257 1000.17 1.0
# Manager.Done #1258
1258 0.0 0.0
1258 7.96669 0.0
1258 7.96669 0.0
1258 8.49867 1.0
1258 8.49867 1.0
1258 1000.04 1.0
# Manager.Done #1259
1259 0.0 0.0
1259 3.24664 0.0
1259 3.24664 0.0
1259 3.93851 1.0
1259 3.93851 1.0
1259 1000.03 1.0
# Manager.Done #1260
1260 0.0 0.0
1260 12.2686 0.0
1260 12.2686 0.0
1260 12.9042 1.0
1260 12.9042 1.0
1260 1000.2 1.0
# Manager.Done #1261
1261 0.0 0.0
1261 2.49025 0.0
1261 2.49025 0.0
1261 3.18497 1.0
1261 3.18497 1.0
1261 1000.09 1.0
# Manager.Done #1262
1262 0.0 0.0
1262 10.9891 0.0
1262 10.9891 0.0
1262 11.1377 1.0
1262 11.1377 1.0
1262 1000.19 1.0
# Manager.Done #1263
1263 0.0 0.0
1263 86.9504 0.0
1263 86.9504 0.0
1263 87.3036 1.0
1263 87.3036 1.0
1263 1000.1 1.0
# Manager.Done #1264
1264 0.0 0.0
1264 49.8215 0.0
1264 49.8215 0.0
1264 50.2018 1.0
1264 50.2018 1.0
1264 1000.44 1.0
# Manager.Done #1265
1265 0.0 0.0
1265 7.32295 0.0
1265 7.32295 0.0
1265 7.96946 1.0
1265 7.96946 1.0
1265 1000.82 1.0
# Manager.Done #1266
1266 0.0 0.0
1266 25.3893 0.0
1266 25.3893 0.0
1266 25.9114 1.0
1266 25.9114 1.0
1266 1000.73 1.0
# Manager.Done #1267
1267 0.0 0.0
1267 14.2408 0.0
1267 14.2408 0.0
1267 14.9981 1.0
1267 14.9981 1.0
1267 1000.26 1.0
# Manager.Done #1268
1268 0.0 0.0
1268 17.0388 0.0
1268 17.0388 0.0
1268 17.0388 1.0
1268 1000.09 1.0
# Manager.Done #1269
1269 0.0 0.0
1269 14.3674 0.0
1269 14.3674 0.0
1269 14.9801 1.0
1269 14.9801 1.0
1269 1000.62 1.0
# Manager.Done #1270
1270 0.0 0.0
1270 16.3765 0.0
1270 16.3765 0.0
1270 16.7047 1.0
1270 16.7047 1.0
1270 1000.11 1.0
# Manager.Done #1271
1271 0.0 0.0
1271 24.537 0.0
1271 24.537 0.0
1271 25.1263 1.0
1271 25.1263 1.0
1271 1000.16 1.0
# Manager.Done #1272
1272 0.0 0.0
1272 4.71261 0.0
1272 4.71261 0.0
1272 5.44221 1.0
1272 5.44221 1.0
1272 1000.26 1.0
# Manager.Done #1273
1273 0.0 0.0
1273 9.50415 0.0
1273 9.50415 0.0
1273 9.50415 1.0
1273 9.50415 1.0
1273 1000.53 1.0
# Manager.Done #1274
1274 0.0 0.0
1274 11.0135 0.0
1274 11.0135 0.0
1274 11.0135 1.0
1274 11.0135 1.0
1274 1000.21 1.0
# Manager.Done #1275
1275 0.0 0.0
1275 60.7722 0.0
1275 60.7722 0.0
1275 61.1694 1.0
1275 61.1694 1.0
1275 1000.1 1.0
# Manager.Done #1276
1276 0.0 0.0
1276 71.9402 0.0
1276 71.9402 0.0
1276 72.4992 1.0
1276 72.4992 1.0
1276 1000.14 1.0
# Manager.Done #1277
1277 0.0 0.0
1277 32.5453 0.0
1277 32.5453 0.0
1277 33.2302 1.0
1277 33.2302 1.0
1277 1000.22 1.0
# Manager.Done #1278
1278 0.0 0.0
1278 20.727 0.0
1278 20.727 0.0
1278 21.4039 1.0
1278 21.4039 1.0
1278 1000.22 1.0
# Manager.Done #1279
1279 0.0 0.0
1279 2.55548 0.0
1279 2.55548 0.0
1279 3.32122 1.0
1279 3.32122 1.0
1279 1000.02 1.0
# Manager.Done #1280
1280 0.0 0.0
1280 17.5342 0.0
1280 17.5342 0.0
1280 18.0699 1.0
1280 18.0699 1.0
1280 1000.47 1.0
# Manager.Done #1281
1281 0.0 0.0
1281 13.578 0.0
1281 13.578 0.0
1281 14.0878 1.0
1281 14.0878 1.0
1281 1000.27 1.0
# Manager.Done #1282
1282 0.0 0.0
1282 20.1218 0.0
1282 20.1218 0.0
1282 20.7972 1.0
1282 20.7972 1.0
1282 1000.35 1.0
# Manager.Done #1283
1283 0.0 0.0
1283 16.1634 0.0
1283 16.1634 0.0
1283 16.8376 1.0
1283 16.8376 1.0
1283 1000.47 1.0
# Manager.Done #1284
1284 0.0 0.0
1284 40.4184 0.0
1284 40.4184 0.0
1284 40.6933 1.0
1284 40.6933 1.0
1284 1000.19 1.0
# Manager.Done #1285
1285 0.0 0.0
1285 9.29045 0.0
1285 9.29045 0.0
1285 10.011 1.0
1285 10.011 1.0
1285 1000.02 1.0
# Manager.Done #1286
1286 0.0 0.0
1286 13.8503 0.0
1286 13.8503 0.0
1286 14.3976 1.0
1286 14.3976 1.0
1286 1000.03 1.0
# Manager.Done #1287
1287 0.0 0.0
1287 17.317 0.0
1287 17.317 0.0
1287 17.9735 1.0
1287 17.9735 1.0
1287 1001.39 1.0
# Manager.Done #1288
1288 0.0 0.0
1288 24.1072 0.0
1288 24.1072 0.0
1288 24.8071 1.0
1288 24.8071 1.0
1288 1000.55 1.0
# Manager.Done #1289
1289 0.0 0.0
1289 17.376 0.0
1289 17.376 0.0
1289 18.0423 1.0
1289 18.0423 1.0
1289 1000.44 1.0
# Manager.Done #1290
1290 0.0 0.0
1290 31.8 0.0
1290 31.8 0.0
1290 31.8 1.0
1290 31.8 1.0
1290 1000.01 1.0
# Manager.Done #1291
1291 0.0 0.0
1291 18.2707 0.0
1291 18.2707 0.0
1291 18.4993 1.0
1291 18.4993 1.0
1291 1000.52 1.0
# Manager.Done #1292
1292 0.0 0.0
1292 3.38741 0.0
1292 3.38741 0.0
1292 3.93284 1.0
1292 3.93284 1.0
1292 1000.15 1.0
# Manager.Done #1293
1293 0.0 0.0
1293 4.88209 0.0
1293 4.88209 0.0
1293 5.49331 1.0
1293 5.49331 1.0
1293 1000.29 1.0
# Manager.Done #1294
1294 0.0 0.0
1294 14.4254 0.0
1294 14.4254 0.0
1294 15.1463 1.0
1294 15.1463 1.0
1294 1000.03 1.0
# Manager.Done #1295
1295 0.0 0.0
1295 4.74653 0.0
1295 4.74653 0.0
1295 5.1863 1.0
1295 5.1863 1.0
1295 1000.16 1.0
# Manager.Done #1296
1296 0.0 0.0
1296 17.2173 0.0
1296 17.2173 0.0
1296 17.9879 1.0
1296 17.9879 1.0
1296 1000.11 1.0
# Manager.Done #1297
1297 0.0 0.0
1297 64.6695 0.0
1297 64.6695 0.0
1297 65.2884 1.0
1297 65.2884 1.0
1297 1000.07 1.0
# Manager.Done #1298
1298 0.0 0.0
1298 10.6533 0.0
1298 10.6533 0.0
1298 11.4041 1.0
1298 11.4041 1.0
1298 1000.06 1.0
# Manager.Done #1299
1299 0.0 0.0
1299 21.2273 0.0
1299 21.2273 0.0
1299 21.9398 1.0
1299 21.9398 1.0
1299 1000.85 1.0
# Manager.Done #1300
1300 0.0 0.0
1300 20.2645 0.0
1300 20.2645 0.0
1300 20.9475 1.0
1300 20.9475 1.0
1300 1000.43 1.0
# Manager.Done #1301
1301 0.0 0.0
1301 9.34737 0.0
1301 9.34737 0.0
1301 9.77777 1.0
1301 9.77777 1.0
1301 1000.31 1.0
# Manager.Done #1302
1302 0.0 0.0
1302 10.0453 0.0
1302 10.0453 0.0
1302 10.5134 1.0
1302 10.5134 1.0
1302 1000.06 1.0
# Manager.Done #1303
1303 0.0 0.0
1303 9.76363 0.0
1303 9.76363 0.0
1303 10.4829 1.0
1303 10.4829 1.0
1303 1000.23 1.0
# Manager.Done #1304
1304 0.0 0.0
1304 18.0932 0.0
1304 18.0932 0.0
1304 18.8517 1.0
1304 18.8517 1.0
1304 1000.11 1.0
# Manager.Done #1305
1305 0.0 0.0
1305 15.1663 0.0
1305 15.1663 0.0
1305 15.5793 1.0
1305 15.5793 1.0
1305 1000.54 1.0
# Manager.Done #1306
1306 0.0 0.0
1306 37.6935 0.0
1306 37.6935 0.0
1306 38.2255 1.0
1306 38.2255 1.0
1306 1000.27 1.0
# Manager.Done #1307
1307 0.0 0.0
1307 8.15013 0.0
1307 8.15013 0.0
1307 8.46863 1.0
1307 8.46863 1.0
1307 1000.13 1.0
# Manager.Done #1308
1308 0.0 0.0
1308 38.9751 0.0
1308 38.9751 0.0
1308 39.2537 1.0
1308 39.2537 1.0
1308 1000.52 1.0
# Manager.Done #1309
1309 0.0 0.0
1309 21.4014 0.0
1309 21.4014 0.0
1309 21.8864 1.0
1309 21.8864 1.0
1309 1000.94 1.0
# Manager.Done #1310
1310 0.0 0.0
1310 2.56526 0.0
1310 2.56526 0.0
1310 3.2964 1.0
1310 3.2964 1.0
1310 1000.02 1.0
# Manager.Done #1311
1311 0.0 0.0
1311 31.1431 0.0
1311 31.1431 0.0
1311 31.7174 1.0
1311 31.7174 1.0
1311 1000.0 1.0
# Manager.Done #1312
1312 0.0 0.0
1312 92.2037 0.0
1312 92.2037 0.0
1312 92.6221 1.0
1312 92.6221 1.0
1312 1000.25 1.0
# Manager.Done #1313
1313 0.0 0.0
1313 13.4464 0.0
1313 13.4464 0.0
1313 14.1038 1.0
1313 14.1038 1.0
1313 1000.16 1.0
# Manager.Done #1314
1314 0.0 0.0
1314 12.4493 0.0
1314 12.4493 0.0
1314 13.1796 1.0
1314 13.1796 1.0
1314 1000.19 1.0
# Manager.Done #1315
1315 0.0 0.0
1315 3.51584 0.0
1315 3.51584 0.0
1315 3.76019 1.0
1315 3.76019 1.0
1315 1000.5 1.0
# Manager.Done #1316
1316 0.0 0.0
1316 12.3133 0.0
1316 12.3133 0.0
1316 13.0442 1.0
1316 13.0442 1.0
1316 1000.03 1.0
# Manager.Done #1317
1317 0.0 0.0
1317 15.8287 0.0
1317 15.8287 0.0
1317 15.8287 1.0
1317 1000.25 1.0
# Manager.Done #1318
1318 0.0 0.0
1318 15.9932 0.0
1318 15.9932 0.0
1318 16.5631 1.0
1318 16.5631 1.0
1318 1000.37 1.0
# Manager.Done #1319
1319 0.0 0.0
1319 5.09432 0.0
1319 5.09432 0.0
1319 5.09432 1.0
1319 5.09432 1.0
1319 1000.92 1.0
# Manager.Done #1320
1320 0.0 0.0
1320 2.97622 0.0
1320 2.97622 0.0
1320 3.55778 1.0
1320 3.55778 1.0
1320 1002.49 1.0
# Manager.Done #1321
1321 0.0 0.0
1321 10.0013 0.0
1321 10.0013 0.0
1321 10.7213 1.0
1321 10.7213 1.0
1321 1000.1 1.0
# Manager.Done #1322
1322 0.0 0.0
1322 22.3728 0.0
1322 22.3728 0.0
1322 22.3728 1.0
1322 22.3728 1.0
1322 1000.26 1.0
# Manager.Done #1323
1323 0.0 0.0
1323 3.80146 0.0
1323 3.80146 0.0
1323 3.92988 1.0
1323 3.92988 1.0
1323 1000.67 1.0
# Manager.Done #1324
1324 0.0 0.0
1324 37.1682 0.0
1324 37.1682 0.0
1324 37.6819 1.0
1324 37.6819 1.0
1324 1000.15 1.0
# Manager.Done #1325
1325 0.0 0.0
1325 19.7945 0.0
1325 19.7945 0.0
1325 20.1214 1.0
1325 20.1214 1.0
1325 1000.33 1.0
# Manager.Done #1326
1326 0.0 0.0
1326 55.0262 0.0
1326 55.0262 0.0
1326 55.2782 1.0
1326 55.2782 1.0
1326 1000.41 1.0
# Manager.Done #1327
1327 0.0 0.0
1327 10.6242 0.0
1327 10.6242 0.0
1327 11.3099 1.0
1327 11.3099 1.0
1327 1000.18 1.0
# Manager.Done #1328
1328 0.0 0.0
1328 16.1657 0.0
1328 16.1657 0.0
1328 16.7414 1.0
1328 16.7414 1.0
1328 1000.09 1.0
# Manager.Done #1329
1329 0.0 0.0
1329 2.74792 0.0
1329 2.74792 0.0
1329 3.08151 1.0
1329 3.08151 1.0
1329 1000.48 1.0
# Manager.Done #1330
1330 0.0 0.0
1330 4.12586 0.0
1330 4.12586 0.0
1330 4.70109 1.0
1330 4.70109 1.0
1330 1000.39 1.0
# Manager.Done #1331
1331 0.0 0.0
1331 13.8736 0.0
1331 13.8736 0.0
1331 14.4243 1.0
1331 14.4243 1.0
1331 1000.72 1.0
# Manager.Done #1332
1332 0.0 0.0
1332 15.1904 0.0
1332 15.1904 0.0
1332 15.4516 1.0
1332 15.4516 1.0
1332 1000.13 1.0
# Manager.Done #1333
1333 0.0 0.0
1333 21.1355 0.0
1333 21.1355 0.0
1333 21.4841 1.0
1333 21.4841 1.0
1333 1000.06 1.0
# Manager.Done #1334
1334 0.0 0.0
1334 14.1357 0.0
1334 14.1357 0.0
1334 14.914 1.0
1334 14.914 1.0
1334 1000.38 1.0
# Manager.Done #1335
1335 0.0 0.0
1335 33.4942 0.0
1335 33.4942 0.0
1335 33.8988 1.0
1335 33.8988 1.0
1335 1000.43 1.0
# Manager.Done #1336
1336 0.0 0.0
1336 9.16663 0.0
1336 9.16663 0.0
1336 9.49673 1.0
1336 9.49673 1.0
1336 1000.06 1.0
# Manager.Done #1337
1337 0.0 0.0
1337 22.2352 0.0
1337 22.2352 0.0
1337 22.9869 1.0
1337 22.9869 1.0
1337 1000.86 1.0
# Manager.Done #1338
1338 0.0 0.0
1338 2.7189 0.0
1338 2.7189 0.0
1338 3.163 1.0
1338 3.163 1.0
1338 1000.07 1.0
# Manager.Done #1339
1339 0.0 0.0
1339 28.7155 0.0
1339 28.7155 0.0
1339 29.0118 1.0
1339 29.0118 1.0
1339 1000.24 1.0
# Manager.Done #1340
1340 0.0 0.0
1340 7.92937 0.0
1340 7.92937 0.0
1340 8.44927 1.0
1340 8.44927 1.0
1340 1000.52 1.0
# Manager.Done #1341
1341 0.0 0.0
1341 17.5354 0.0
1341 17.5354 0.0
1341 17.9385 1.0
1341 17.9385 1.0
1341 1000.32 1.0
# Manager.Done #1342
1342 0.0 0.0
1342 14.8234 0.0
1342 14.8234 0.0
1342 14.8234 1.0
1342 14.8234 1.0
1342 1000.14 1.0
# Manager.Done #1343
1343 0.0 0.0
1343 5.57026 0.0
1343 5.57026 0.0
1343 6.1013 1.0
1343 6.1013 1.0
1343 1000.03 1.0
# Manager.Done #1344
1344 0.0 0.0
1344 12.5315 0.0
1344 12.5315 0.0
1344 13.2207 1.0
1344 13.2207 1.0
1344 1000.38 1.0
# Manager.Done #1345
1345 0.0 0.0
1345 2.38816 0.0
1345 2.38816 0.0
1345 2.95511 1.0
1345 2.95511 1.0
1345 1000.08 1.0
# Manager.Done #1346
1346 0.0 0.0
1346 64.0259 0.0
1346 64.0259 0.0
1346 64.6462 1.0
1346 64.6462 1.0
1346 1000.67 1.0
# Manager.Done #1347
1347 0.0 0.0
1347 12.2427 0.0
1347 12.2427 0.0
