ID TIME DONE
# Manager.Done #1
# Manager.Done #189
189 0.0 0.0
189 12.0575 0.0
189 12.0575 0.0
189 12.8224 1.0
189 12.8224 1.0
189 1000.22 1.0
# Manager.Done #190
190 0.0 0.0
190 14.1697 0.0
190 14.1697 0.0
190 14.486 1.0
190 14.486 1.0
190 1000.4 1.0
# Manager.Done #191
191 0.0 0.0
191 31.4488 0.0
191 31.4488 0.0
191 32.147 1.0
191 32.147 1.0
191 1000.42 1.0
# Manager.Done #192
192 0.0 0.0
192 9.14474 0.0
192 9.14474 0.0
192 9.85426 1.0
192 9.85426 1.0
192 1001.11 1.0
# Manager.Done #193
193 0.0 0.0
193 2.8952 0.0
193 2.8952 0.0
193 3.64598 1.0
193 3.64598 1.0
193 1000.74 1.0
# Manager.Done #194
194 0.0 0.0
194 9.07489 0.0
194 9.07489 0.0
194 9.84194 1.0
194 9.84194 1.0
194 1000.73 1.0
# Manager.Done #195
195 0.0 0.0
195 11.6734 0.0
195 11.6734 0.0
195 12.4244 1.0
195 12.4244 1.0
195 1001.1 1.0
# Manager.Done #196
196 0.0 0.0
196 8.97536 0.0
196 8.97536 0.0
196 9.54529 1.0
196 9.54529 1.0
196 1000.14 1.0
# Manager.Done #197
197 0.0 0.0
197 9.82118 0.0
197 9.82118 0.0
197 10.1916 1.0
197 10.1916 1.0
197 1000.47 1.0
# Manager.Done #198
198 0.0 0.0
198 12.0917 0.0
198 12.0917 0.0
198 12.552 1.0
198 12.552 1.0
198 1000.41 1.0
# Manager.Done #199
199 0.0 0.0
199 19.0903 0.0
199 19.0903 0.0
199 19.4331 1.0
199 19.4331 1.0
199 1000.27 1.0
# Manager.Done #200
200 0.0 0.0
200 13.3761 0.0
200 13.3761 0.0
200 14.0324 1.0
200 14.0324 1.0
200 1000.18 1.0
# Manager.Done #201
201 0.0 0.0
201 17.7791 0.0
201 17.7791 0.0
201 18.3698 1.0
201 18.3698 1.0
201 1000.11 1.0
# Manager.Done #202
202 0.0 0.0
202 16.1687 0.0
202 16.1687 0.0
202 16.3628 1.0
202 16.3628 1.0
202 1000.28 1.0
# Manager.Done #203
203 0.0 0.0
203 14.5702 0.0
203 14.5702 0.0
203 15.0645 1.0
203 15.0645 1.0
203 1000.19 1.0
# Manager.Done #204
204 0.0 0.0
204 17.256 0.0
204 17.256 0.0
204 17.9934 1.0
204 17.9934 1.0
204 1000.64 1.0
# Manager.Done #205
205 0.0 0.0
205 3.04461 0.0
205 3.04461 0.0
205 3.4563 1.0
205 3.4563 1.0
205 1000.12 1.0
# Manager.Done #206
206 0.0 0.0
206 46.9253 0.0
206 46.9253 0.0
206 47.4941 1.0
206 47.4941 1.0
206 1000.05 1.0
# Manager.Done #207
207 0.0 0.0
207 45.9109 0.0
207 45.9109 0.0
207 46.6622 1.0
207 46.6622 1.0
207 1000.29 1.0
# Manager.Done #208
208 0.0 0.0
208 43.2719 0.0
208 43.2719 0.0
208 43.9227 1.0
208 43.9227 1.0
208 1000.04 1.0
# Manager.Done #209
209 0.0 0.0
209 8.18242 0.0
209 8.18242 0.0
209 8.36437 1.0
209 8.36437 1.0
209 1000.37 1.0
# Manager.Done #210
210 0.0 0.0
210 4.21256 0.0
210 4.21256 0.0
210 4.96189 1.0
210 4.96189 1.0
210 1000.41 1.0
# Manager.Done #211
211 0.0 0.0
211 23.9754 0.0
211 23.9754 0.0
211 24.2586 1.0
211 24.2586 1.0
211 1000.26 1.0
# Manager.Done #212
212 0.0 0.0
212 29.0091 0.0
212 29.0091 0.0
212 29.0091 1.0
212 1000.1 1.0
# Manager.Done #213
213 0.0 0.0
213 19.1325 0.0
213 19.1325 0.0
213 19.5333 1.0
213 19.5333 1.0
213 1001.35 1.0
# Manager.Done #214
214 0.0 0.0
214 7.14763 0.0
214 7.14763 0.0
214 7.73564 1.0
214 7.73564 1.0
214 1000.4 1.0
# Manager.Done #215
215 0.0 0.0
215 12.5342 0.0
215 12.5342 0.0
215 13.2591 1.0
215 13.2591 1.0
215 1000.0 1.0
# Manager.Done #216
216 0.0 0.0
216 6.63681 0.0
216 6.63681 0.0
216 6.84202 1.0
216 6.84202 1.0
216 1000.56 1.0
# Manager.Done #217
217 0.0 0.0
217 9.08612 0.0
217 9.08612 0.0
217 9.71815 1.0
217 9.71815 1.0
217 1000.67 1.0
# Manager.Done #218
218 0.0 0.0
218 2.82237 0.0
218 2.82237 0.0
218 3.1833 1.0
218 3.1833 1.0
218 1000.08 1.0
# Manager.Done #219
219 0.0 0.0
219 16.0969 0.0
219 16.0969 0.0
219 16.0969 1.0
219 1000.49 1.0
# Manager.Done #220
220 0.0 0.0
220 12.4213 0.0
220 12.4213 0.0
220 13.1211 1.0
220 13.1211 1.0
220 1000.45 1.0
# Manager.Done #221
221 0.0 0.0
221 12.8512 0.0
221 12.8512 0.0
221 13.4453 1.0
221 13.4453 1.0
221 1000.3 1.0
# Manager.Done #222
222 0.0 0.0
222 9.27905 0.0
222 9.27905 0.0
222 9.75552 1.0
222 9.75552 1.0
222 1000.14 1.0
# Manager.Done #223
223 0.0 0.0
223 4.84872 0.0
223 4.84872 0.0
223 4.84872 1.0
223 1000.09 1.0
# Manager.Done #224
224 0.0 0.0
224 15.5771 0.0
224 15.5771 0.0
224 16.1019 1.0
224 16.1019 1.0
224 1000.07 1.0
# Manager.Done #225
225 0.0 0.0
225 17.96 0.0
225 17.96 0.0
225 18.6296 1.0
225 18.6296 1.0
225 1000.11 1.0
# Manager.Done #226
226 0.0 0.0
226 18.5242 0.0
226 18.5242 0.0
226 18.9086 1.0
226 18.9086 1.0
226 1000.03 1.0
# Manager.Done #227
227 0.0 0.0
227 45.0546 0.0
227 45.0546 0.0
227 45.0546 1.0
227 1000.11 1.0
# Manager.Done #228
228 0.0 0.0
228 12.6957 0.0
228 12.6957 0.0
228 13.4384 1.0
228 13.4384 1.0
228 1000.47 1.0
# Manager.Done #229
229 0.0 0.0
229 3.87329 0.0
229 3.87329 0.0
229 4.44181 1.0
229 4.44181 1.0
229 1000.6 1.0
# Manager.Done #230
230 0.0 0.0
230 27.4399 0.0
230 27.4399 0.0
230 27.4399 1.0
230 1000.53 1.0
# Manager.Done #231
231 0.0 0.0
231 25.8091 0.0
231 25.8091 0.0
231 26.5896 1.0
231 26.5896 1.0
231 1000.05 1.0
# Manager.Done #232
232 0.0 0.0
232 29.0179 0.0
232 29.0179 0.0
232 29.794 1.0
232 29.794 1.0
232 1000.1 1.0
# Manager.Done #233
233 0.0 0.0
233 14.793 0.0
233 14.793 0.0
233 15.1134 1.0
233 15.1134 1.0
233 1000.08 1.0
# Manager.Done #234
234 0.0 0.0
234 10.3094 0.0
234 10.3094 0.0
234 10.8988 1.0
234 10.8988 1.0
234 1000.02 1.0
# Manager.Done #235
235 0.0 0.0
235 11.319 0.0
235 11.319 0.0
235 11.8306 1.0
235 11.8306 1.0
235 1000.34 1.0
# Manager.Done #236
236 0.0 0.0
236 13.3642 0.0
236 13.3642 0.0
236 14.0539 1.0
236 14.0539 1.0
236 1000.13 1.0
# Manager.Done #237
237 0.0 0.0
237 2.56428 0.0
237 2.56428 0.0
237 3.23604 1.0
237 3.23604 1.0
237 1000.01 1.0
# Manager.Done #238
238 0.0 0.0
238 21.0898 0.0
238 21.0898 0.0
238 21.0898 1.0
238 1000.02 1.0
# Manager.Done #239
239 0.0 0.0
239 44.3819 0.0
239 44.3819 0.0
239 44.9102 1.0
239 44.9102 1.0
239 1000.03 1.0
# Manager.Done #240
240 0.0 0.0
240 5.86344 0.0
240 5.86344 0.0
240 6.6165 1.0
240 6.6165 1.0
240 1000.22 1.0
# Manager.Done #241
241 0.0 0.0
241 11.2477 0.0
241 11.2477 0.0
241 11.2477 1.0
241 1000.2 1.0
# Manager.Done #242
242 0.0 0.0
242 8.40243 0.0
242 8.40243 0.0
242 9.13398 1.0
242 9.13398 1.0
242 1000.72 1.0
# Manager.Done #243
243 0.0 0.0
243 12.1531 0.0
243 12.1531 0.0
243 12.3099 1.0
243 12.3099 1.0
243 1001.06 1.0
# Manager.Done #244
244 0.0 0.0
244 14.3978 0.0
244 14.3978 0.0
244 14.7776 1.0
244 14.7776 1.0
244 1000.74 1.0
# Manager.Done #245
245 0.0 0.0
245 24.2394 0.0
245 24.2394 0.0
245 24.7198 1.0
245 24.7198 1.0
245 1000.1 1.0
# Manager.Done #246
246 0.0 0.0
246 39.0744 0.0
246 39.0744 0.0
246 39.0744 1.0
246 1001.12 1.0
# Manager.Done #247
247 0.0 0.0
247 6.51996 0.0
247 6.51996 0.0
247 7.05017 1.0
247 7.05017 1.0
247 1000.22 1.0
# Manager.Done #248
248 0.0 0.0
248 11.6334 0.0
248 11.6334 0.0
248 12.0625 1.0
248 12.0625 1.0
248 1000.05 1.0
# Manager.Done #249
249 0.0 0.0
249 16.9331 0.0
249 16.9331 0.0
249 17.3417 1.0
249 17.3417 1.0
249 1000.22 1.0
# Manager.Done #250
250 0.0 0.0
250 25.8357 0.0
250 25.8357 0.0
250 26.6088 1.0
250 26.6088 1.0
250 1000.58 1.0
# Manager.Done #251
251 0.0 0.0
251 12.3611 0.0
251 12.3611 0.0
251 12.7467 1.0
251 12.7467 1.0
251 1000.29 1.0
# Manager.Done #252
252 0.0 0.0
252 9.01951 0.0
252 9.01951 0.0
252 9.75465 1.0
252 9.75465 1.0
252 1000.67 1.0
# Manager.Done #253
253 0.0 0.0
253 15.2726 0.0
253 15.2726 0.0
253 15.6767 1.0
253 15.6767 1.0
253 1000.43 1.0
# Manager.Done #254
254 0.0 0.0
254 18.8184 0.0
254 18.8184 0.0
254 19.0672 1.0
254 19.0672 1.0
254 1000.39 1.0
# Manager.Done #255
255 0.0 0.0
255 10.9895 0.0
255 10.9895 0.0
255 11.4152 1.0
255 11.4152 1.0
255 1000.21 1.0
# Manager.Done #256
256 0.0 0.0
256 29.1392 0.0
256 29.1392 0.0
256 29.5054 1.0
256 29.5054 1.0
256 1000.18 1.0
# Manager.Done #257
257 0.0 0.0
257 19.695 0.0
257 19.695 0.0
257 19.695 1.0
257 1000.01 1.0
# Manager.Done #258
258 0.0 0.0
258 12.7585 0.0
258 12.7585 0.0
258 12.9049 1.0
258 12.9049 1.0
258 1000.67 1.0
# Manager.Done #259
259 0.0 0.0
259 6.14163 0.0
259 6.14163 0.0
259 6.89041 1.0
259 6.89041 1.0
259 1000.01 1.0
# Manager.Done #260
260 0.0 0.0
260 27.1376 0.0
260 27.1376 0.0
260 27.8985 1.0
260 27.8985 1.0
260 1000.61 1.0
# Manager.Done #261
261 0.0 0.0
261 27.2652 0.0
261 27.2652 0.0
261 27.9992 1.0
261 27.9992 1.0
261 1000.1 1.0
# Manager.Done #262
262 0.0 0.0
262 22.5642 0.0
262 22.5642 0.0
262 23.2325 1.0
262 23.2325 1.0
262 1000.12 1.0
# Manager.Done #263
263 0.0 0.0
263 14.5909 0.0
263 14.5909 0.0
263 15.2361 1.0
263 15.2361 1.0
263 1000.0 1.0
# Manager.Done #264
264 0.0 0.0
264 9.21354 0.0
264 9.21354 0.0
264 9.82289 1.0
264 9.82289 1.0
264 1000.08 1.0
# Manager.Done #265
265 0.0 0.0
265 28.711 0.0
265 28.711 0.0
265 29.003 1.0
265 29.003 1.0
265 1000.09 1.0
# Manager.Done #266
266 0.0 0.0
266 11.8221 0.0
266 11.8221 0.0
266 12.4258 1.0
266 12.4258 1.0
266 1000.3 1.0
# Manager.Done #267
267 0.0 0.0
267 13.4138 0.0
267 13.4138 0.0
267 13.765 1.0
267 13.765 1.0
267 1000.85 1.0
# Manager.Done #268
268 0.0 0.0
268 3.2516 0.0
268 3.2516 0.0
268 4.00649 1.0
268 4.00649 1.0
268 1000.28 1.0
# Manager.Done #269
269 0.0 0.0
269 20.2394 0.0
269 20.2394 0.0
269 20.4116 1.0
269 20.4116 1.0
269 1000.1 1.0
# Manager.Done #270
270 0.0 0.0
270 17.6441 0.0
270 17.6441 0.0
270 18.3929 1.0
270 18.3929 1.0
270 1000.31 1.0
# Manager.Done #271
271 0.0 0.0
271 13.1229 0.0
271 13.1229 0.0
271 13.4113 1.0
271 13.4113 1.0
271 1000.4 1.0
# Manager.Done #272
272 0.0 0.0
272 15.8078 0.0
272 15.8078 0.0
272 16.2826 1.0
272 16.2826 1.0
272 1000.55 1.0
# Manager.Done #273
273 0.0 0.0
273 37.6629 0.0
273 37.6629 0.0
273 38.2451 1.0
273 38.2451 1.0
273 1000.14 1.0
# Manager.Done #274
274 0.0 0.0
274 38.3396 0.0
274 38.3396 0.0
274 38.9647 1.0
274 38.9647 1.0
274 1000.25 1.0
# Manager.Done #275
275 0.0 0.0
275 5.42921 0.0
275 5.42921 0.0
275 5.99329 1.0
275 5.99329 1.0
275 1000.47 1.0
# Manager.Done #276
276 0.0 0.0
276 12.1255 0.0
276 12.1255 0.0
276 12.1255 1.0
276 1000.01 1.0
# Manager.Done #277
277 0.0 0.0
277 5.58075 0.0
277 5.58075 0.0
277 6.01845 1.0
277 6.01845 1.0
277 1000.21 1.0
# Manager.Done #278
278 0.0 0.0
278 15.6022 0.0
278 15.6022 0.0
278 15.7794 1.0
278 15.7794 1.0
278 1000.17 1.0
# Manager.Done #279
279 0.0 0.0
279 22.5568 0.0
279 22.5568 0.0
279 22.9898 1.0
279 22.9898 1.0
279 1000.32 1.0
# Manager.Done #280
280 0.0 0.0
280 17.2938 0.0
280 17.2938 0.0
280 17.7546 1.0
280 17.7546 1.0
280 1000.22 1.0
# Manager.Done #281
281 0.0 0.0
281 20.7349 0.0
281 20.7349 0.0
281 21.3436 1.0
281 21.3436 1.0
281 1000.67 1.0
# Manager.Done #282
282 0.0 0.0
282 3.24263 0.0
282 3.24263 0.0
282 3.92937 1.0
282 3.92937 1.0
282 1000.4 1.0
# Manager.Done #283
283 0.0 0.0
283 24.9257 0.0
283 24.9257 0.0
283 25.4859 1.0
283 25.4859 1.0
283 1000.29 1.0
# Manager.Done #284
284 0.0 0.0
284 38.3853 0.0
284 38.3853 0.0
284 38.6098 1.0
284 38.6098 1.0
284 1001.78 1.0
# Manager.Done #285
285 0.0 0.0
285 20.7228 0.0
285 20.7228 0.0
285 21.0427 1.0
285 21.0427 1.0
285 1000.01 1.0
# Manager.Done #286
286 0.0 0.0
286 15.0086 0.0
286 15.0086 0.0
286 15.7262 1.0
286 15.7262 1.0
286 1000.2 1.0
# Manager.Done #287
287 0.0 0.0
287 17.0171 0.0
287 17.0171 0.0
287 17.7733 1.0
287 17.7733 1.0
287 1000.01 1.0
# Manager.Done #288
288 0.0 0.0
288 16.127 0.0
288 16.127 0.0
288 16.4805 1.0
288 16.4805 1.0
288 1002.78 1.0
# Manager.Done #289
289 0.0 0.0
289 69.1462 0.0
289 69.1462 0.0
289 69.894 1.0
289 69.894 1.0
289 1000.59 1.0
# Manager.Done #290
290 0.0 0.0
290 22.9707 0.0
290 22.9707 0.0
290 23.5015 1.0
290 23.5015 1.0
290 1000.0 1.0
# Manager.Done #291
291 0.0 0.0
291 10.4348 0.0
291 10.4348 0.0
291 11.2144 1.0
291 11.2144 1.0
291 1000.15 1.0
# Manager.Done #292
292 0.0 0.0
292 17.8154 0.0
292 17.8154 0.0
292 18.3746 1.0
292 18.3746 1.0
292 1000.49 1.0
# Manager.Done #293
293 0.0 0.0
293 10.757 0.0
293 10.757 0.0
293 11.3781 1.0
293 11.3781 1.0
293 1000.35 1.0
# Manager.Done #294
294 0.0 0.0
294 35.4427 0.0
294 35.4427 0.0
294 36.0595 1.0
294 36.0595 1.0
294 1000.0 1.0
# Manager.Done #295
295 0.0 0.0
295 9.0396 0.0
295 9.0396 0.0
295 9.74623 1.0
295 9.74623 1.0
295 1000.31 1.0
# Manager.Done #296
296 0.0 0.0
296 45.3813 0.0
296 45.3813 0.0
296 45.3813 1.0
296 1000.14 1.0
# Manager.Done #297
297 0.0 0.0
297 2.96201 0.0
297 2.96201 0.0
297 3.6897 1.0
297 3.6897 1.0
297 1000.13 1.0
# Manager.Done #298
298 0.0 0.0
298 13.584 0.0
298 13.584 0.0
298 13.584 1.0
298 1001.0 1.0
# Manager.Done #299
299 0.0 0.0
299 4.0143 0.0
299 4.0143 0.0
299 4.45118 1.0
299 4.45118 1.0
299 1000.72 1.0
# Manager.Done #300
300 0.0 0.0
300 14.9781 0.0
300 14.9781 0.0
300 15.4956 1.0
300 15.4956 1.0
300 1000.13 1.0
# Manager.Done #301
301 0.0 0.0
301 8.29985 0.0
301 8.29985 0.0
301 8.67574 1.0
301 8.67574 1.0
301 1000.03 1.0
# Manager.Done #302
302 0.0 0.0
302 4.89827 0.0
302 4.89827 0.0
302 5.50448 1.0
302 5.50448 1.0
302 1000.17 1.0
# Manager.Done #303
303 0.0 0.0
303 5.23507 0.0
303 5.23507 0.0
303 5.9343 1.0
303 5.9343 1.0
303 1000.51 1.0
# Manager.Done #304
304 0.0 0.0
304 32.7011 0.0
304 32.7011 0.0
304 33.4756 1.0
304 33.4756 1.0
304 1000.38 1.0
# Manager.Done #305
305 0.0 0.0
305 8.36114 0.0
305 8.36114 0.0
305 8.97023 1.0
305 8.97023 1.0
305 1000.75 1.0
# Manager.Done #306
306 0.0 0.0
306 26.9023 0.0
306 26.9023 0.0
306 27.6305 1.0
306 27.6305 1.0
306 1001.11 1.0
# Manager.Done #307
307 0.0 0.0
307 27.6935 0.0
307 27.6935 0.0
307 27.9689 1.0
307 27.9689 1.0
307 1000.35 1.0
# Manager.Done #308
308 0.0 0.0
308 29.2325 0.0
308 29.2325 0.0
308 29.7189 1.0
308 29.7189 1.0
308 1000.85 1.0
# Manager.Done #309
309 0.0 0.0
309 26.6013 0.0
309 26.6013 0.0
309 27.2095 1.0
309 27.2095 1.0
309 1000.13 1.0
# Manager.Done #310
310 0.0 0.0
310 63.8362 0.0
310 63.8362 0.0
310 64.3338 1.0
310 64.3338 1.0
310 1000.08 1.0
# Manager.Done #311
311 0.0 0.0
311 18.9582 0.0
311 18.9582 0.0
311 19.2728 1.0
311 19.2728 1.0
311 1000.37 1.0
# Manager.Done #312
312 0.0 0.0
312 22.1102 0.0
312 22.1102 0.0
312 22.7633 1.0
312 22.7633 1.0
312 1000.23 1.0
# Manager.Done #313
313 0.0 0.0
313 21.3853 0.0
313 21.3853 0.0
313 21.9463 1.0
313 21.9463 1.0
313 1000.13 1.0
# Manager.Done #314
314 0.0 0.0
314 24.9048 0.0
314 24.9048 0.0
314 25.4386 1.0
314 25.4386 1.0
314 1000.11 1.0
# Manager.Done #315
315 0.0 0.0
315 44.0463 0.0
315 44.0463 0.0
315 44.4195 1.0
315 44.4195 1.0
315 1000.31 1.0
# Manager.Done #316
316 0.0 0.0
316 14.2625 0.0
316 14.2625 0.0
316 14.8495 1.0
316 14.8495 1.0
316 1000.16 1.0
# Manager.Done #317
317 0.0 0.0
317 12.6276 0.0
317 12.6276 0.0
317 13.0047 1.0
317 13.0047 1.0
317 1000.14 1.0
# Manager.Done #318
318 0.0 0.0
318 13.0731 0.0
318 13.0731 0.0
318 13.2166 1.0
318 13.2166 1.0
318 1000.04 1.0
# Manager.Done #319
319 0.0 0.0
319 34.9967 0.0
319 34.9967 0.0
319 35.6652 1.0
319 35.6652 1.0
319 1000.26 1.0
# Manager.Done #320
320 0.0 0.0
320 18.0266 0.0
320 18.0266 0.0
320 18.3967 1.0
320 18.3967 1.0
320 1000.16 1.0
# Manager.Done #321
321 0.0 0.0
321 27.8402 0.0
321 27.8402 0.0
321 28.4882 1.0
321 28.4882 1.0
321 1000.47 1.0
# Manager.Done #322
322 0.0 0.0
322 23.389 0.0
322 23.389 0.0
322 23.8163 1.0
322 23.8163 1.0
322 1000.21 1.0
# Manager.Done #323
323 0.0 0.0
323 31.8292 0.0
323 31.8292 0.0
323 32.5922 1.0
323 32.5922 1.0
323 1000.23 1.0
# Manager.Done #324
324 0.0 0.0
324 13.362 0.0
324 13.362 0.0
324 13.4876 1.0
324 13.4876 1.0
324 1000.84 1.0
# Manager.Done #325
325 0.0 0.0
325 30.1873 0.0
325 30.1873 0.0
325 30.6238 1.0
325 30.6238 1.0
325 1000.01 1.0
# Manager.Done #326
326 0.0 0.0
326 17.8829 0.0
326 17.8829 0.0
326 18.3778 1.0
326 18.3778 1.0
326 1000.29 1.0
# Manager.Done #327
327 0.0 0.0
327 23.4397 0.0
327 23.4397 0.0
327 24.1491 1.0
327 24.1491 1.0
327 1000.13 1.0
# Manager.Done #328
328 0.0 0.0
328 14.182 0.0
328 14.182 0.0
328 14.9289 1.0
328 14.9289 1.0
328 1000.17 1.0
# Manager.Done #329
329 0.0 0.0
329 15.6189 0.0
329 15.6189 0.0
329 16.1084 1.0
329 16.1084 1.0
329 1000.24 1.0
# Manager.Done #330
330 0.0 0.0
330 16.7778 0.0
330 16.7778 0.0
330 17.5069 1.0
330 17.5069 1.0
330 1000.65 1.0
# Manager.Done #331
331 0.0 0.0
331 21.6791 0.0
331 21.6791 0.0
331 21.6791 1.0
331 1000.41 1.0
# Manager.Done #332
332 0.0 0.0
332 4.47857 0.0
332 4.47857 0.0
332 5.23386 1.0
332 5.23386 1.0
332 1000.13 1.0
# Manager.Done #333
333 0.0 0.0
333 7.91336 0.0
333 7.91336 0.0
333 8.09659 1.0
333 8.09659 1.0
333 1001.1 1.0
# Manager.Done #334
334 0.0 0.0
334 19.4317 0.0
334 19.4317 0.0
334 19.9945 1.0
334 19.9945 1.0
334 1000.08 1.0
# Manager.Done #335
335 0.0 0.0
335 36.3022 0.0
335 36.3022 0.0
335 36.6324 1.0
335 36.6324 1.0
335 1000.07 1.0
# Manager.Done #336
336 0.0 0.0
336 4.19454 0.0
336 4.19454 0.0
336 4.51961 1.0
336 4.51961 1.0
336 1000.42 1.0
# Manager.Done #337
337 0.0 0.0
337 13.6354 0.0
337 13.6354 0.0
337 13.7759 1.0
337 13.7759 1.0
337 1000.01 1.0
# Manager.Done #338
338 0.0 0.0
338 24.8864 0.0
338 24.8864 0.0
338 24.8864 1.0
338 1000.28 1.0
# Manager.Done #339
339 0.0 0.0
339 17.3542 0.0
339 17.3542 0.0
339 17.7561 1.0
339 17.7561 1.0
339 1000.17 1.0
# Manager.Done #340
340 0.0 0.0
340 6.96009 0.0
340 6.96009 0.0
340 6.96009 1.0
340 1000.02 1.0
# Manager.Done #341
341 0.0 0.0
341 14.2673 0.0
341 14.2673 0.0
341 14.7358 1.0
341 14.7358 1.0
341 1000.16 1.0
# Manager.Done #342
342 0.0 0.0
342 8.17267 0.0
342 8.17267 0.0
342 8.65875 1.0
342 8.65875 1.0
342 1000.0 1.0
# Manager.Done #343
343 0.0 0.0
343 10.5952 0.0
343 10.5952 0.0
343 10.5952 1.0
343 1000.1 1.0
# Manager.Done #344
344 0.0 0.0
344 22.8665 0.0
344 22.8665 0.0
344 23.6471 1.0
344 23.6471 1.0
344 1000.83 1.0
# Manager.Done #345
345 0.0 0.0
345 14.4972 0.0
345 14.4972 0.0
345 15.2541 1.0
345 15.2541 1.0
345 1000.16 1.0
# Manager.Done #346
346 0.0 0.0
346 15.327 0.0
346 15.327 0.0
346 16.065 1.0
346 16.065 1.0
346 1000.13 1.0
# Manager.Done #347
347 0.0 0.0
347 13.9081 0.0
347 13.9081 0.0
347 14.4068 1.0
347 14.4068 1.0
347 1000.1 1.0
# Manager.Done #348
348 0.0 0.0
348 14.4646 0.0
348 14.4646 0.0
348 15.0801 1.0
348 15.0801 1.0
348 1000.27 1.0
# Manager.Done #349
349 0.0 0.0
349 5.62131 0.0
349 5.62131 0.0
349 6.17546 1.0
349 6.17546 1.0
349 1000.06 1.0
# Manager.Done #350
350 0.0 0.0
350 26.4289 0.0
350 26.4289 0.0
350 26.4289 1.0
350 1000.05 1.0
# Manager.Done #351
351 0.0 0.0
351 6.59978 0.0
351 6.59978 0.0
351 7.14883 1.0
351 7.14883 1.0
351 1000.08 1.0
# Manager.Done #352
352 0.0 0.0
352 16.3447 0.0
352 16.3447 0.0
352 16.8791 1.0
352 16.8791 1.0
352 1000.4 1.0
# Manager.Done #353
353 0.0 0.0
353 14.8569 0.0
353 14.8569 0.0
353 15.1599 1.0
353 15.1599 1.0
353 1000.19 1.0
# Manager.Done #354
354 0.0 0.0
354 14.5654 0.0
354 14.5654 0.0
354 15.1095 1.0
354 15.1095 1.0
354 1000.07 1.0
# Manager.Done #355
355 0.0 0.0
355 4.68841 0.0
355 4.68841 0.0
355 5.40646 1.0
355 5.40646 1.0
355 1000.03 1.0
# Manager.Done #356
356 0.0 0.0
356 7.29268 0.0
356 7.29268 0.0
356 7.74934 1.0
356 7.74934 1.0
356 1000.13 1.0
# Manager.Done #357
357 0.0 0.0
357 20.9002 0.0
357 20.9002 0.0
357 21.4028 1.0
357 21.4028 1.0
357 1000.03 1.0
# Manager.Done #358
358 0.0 0.0
358 36.3335 0.0
358 36.3335 0.0
358 37.0652 1.0
358 37.0652 1.0
358 1000.82 1.0
# Manager.Done #359
359 0.0 0.0
359 31.6809 0.0
359 31.6809 0.0
359 32.0574 1.0
359 32.0574 1.0
359 1000.18 1.0
# Manager.Done #360
360 0.0 0.0
360 8.71804 0.0
360 8.71804 0.0
360 9.26938 1.0
360 9.26938 1.0
360 1000.08 1.0
# Manager.Done #361
361 0.0 0.0
361 8.81002 0.0
361 8.81002 0.0
361 9.24734 1.0
361 9.24734 1.0
361 1000.24 1.0
# Manager.Done #362
362 0.0 0.0
362 8.33705 0.0
362 8.33705 0.0
362 8.62647 1.0
362 8.62647 1.0
362 1000.02 1.0
# Manager.Done #363
363 0.0 0.0
363 10.6977 0.0
363 10.6977 0.0
363 10.6977 1.0
363 1000.04 1.0
# Manager.Done #364
364 0.0 0.0
364 8.73828 0.0
364 8.73828 0.0
364 9.28369 1.0
364 9.28369 1.0
364 1000.44 1.0
# Manager.Done #365
365 0.0 0.0
365 19.7995 0.0
365 19.7995 0.0
365 20.1806 1.0
365 20.1806 1.0
365 1000.07 1.0
# Manager.Done #366
366 0.0 0.0
366 9.32703 0.0
366 9.32703 0.0
366 9.83601 1.0
366 9.83601 1.0
366 1000.16 1.0
# Manager.Done #367
367 0.0 0.0
367 6.9947 0.0
367 6.9947 0.0
367 7.72844 1.0
367 7.72844 1.0
367 1000.18 1.0
# Manager.Done #368
368 0.0 0.0
368 7.53344 0.0
368 7.53344 0.0
368 7.96564 1.0
368 7.96564 1.0
368 1000.51 1.0
# Manager.Done #369
369 0.0 0.0
369 18.4916 0.0
369 18.4916 0.0
369 18.5254 1.0
369 18.5254 1.0
369 1000.46 1.0
# Manager.Done #370
370 0.0 0.0
370 9.61433 0.0
370 9.61433 0.0
370 9.8601 1.0
370 9.8601 1.0
370 1000.87 1.0
# Manager.Done #371
371 0.0 0.0
371 26.717 0.0
371 26.717 0.0
371 26.9602 1.0
371 26.9602 1.0
371 1000.23 1.0
# Manager.Done #372
372 0.0 0.0
372 15.7586 0.0
372 15.7586 0.0
372 16.2726 1.0
372 16.2726 1.0
372 1000.25 1.0
# Manager.Done #373
373 0.0 0.0
373 25.1969 0.0
373 25.1969 0.0
373 25.94 1.0
373 25.94 1.0
373 1000.29 1.0
# Manager.Done #374
374 0.0 0.0
374 11.7612 0.0
374 11.7612 0.0
374 12.1808 1.0
374 12.1808 1.0
374 1000.89 1.0
# Manager.Done #375
375 0.0 0.0
375 8.70211 0.0
375 8.70211 0.0
375 9.03274 1.0
375 9.03274 1.0
375 1000.18 1.0
# Manager.Done #376
376 0.0 0.0
376 5.16806 0.0
376 5.16806 0.0
376 5.16806 1.0
376 1000.01 1.0
# Manager.Done #377
377 0.0 0.0
377 12.8575 0.0
377 12.8575 0.0
377 13.2437 1.0
377 13.2437 1.0
377 1000.0 1.0
# Manager.Done #378
378 0.0 0.0
378 37.1563 0.0
378 37.1563 0.0
378 37.3152 1.0
