ID TIME DONE
# Manager.Done #1
188 0.0 0.0
188 14.5871 0.0
188 14.5871 0.0
188 14.8023 1.0
188 14.8023 1.0
188 1000.26 1.0
# Manager.Done #189
189 0.0 0.0
189 50.6264 0.0
189 50.6264 0.0
189 51.3697 1.0
189 51.3697 1.0
189 1000.05 1.0
# Manager.Done #190
190 0.0 0.0
190 64.8463 0.0
190 64.8463 0.0
190 65.2294 1.0
190 65.2294 1.0
190 1000.1 1.0
# Manager.Done #191
191 0.0 0.0
191 42.5196 0.0
191 42.5196 0.0
191 43.1141 1.0
191 43.1141 1.0
191 1000.41 1.0
# Manager.Done #192
192 0.0 0.0
192 57.3175 0.0
192 57.3175 0.0
192 57.9267 1.0
192 57.9267 1.0
192 1001.11 1.0
# Manager.Done #193
193 0.0 0.0
193 15.9604 0.0
193 15.9604 0.0
193 16.6987 1.0
193 16.6987 1.0
193 1000.09 1.0
# Manager.Done #194
194 0.0 0.0
194 32.8392 0.0
194 32.8392 0.0
194 33.6198 1.0
194 33.6198 1.0
194 1000.1 1.0
# Manager.Done #195
195 0.0 0.0
195 21.3502 0.0
195 21.3502 0.0
195 21.8798 1.0
195 21.8798 1.0
195 1000.09 1.0
# Manager.Done #196
196 0.0 0.0
196 50.0193 0.0
196 50.0193 0.0
196 50.7814 1.0
196 50.7814 1.0
196 1000.18 1.0
# Manager.Done #197
197 0.0 0.0
197 34.8475 0.0
197 34.8475 0.0
197 35.5155 1.0
197 35.5155 1.0
197 1000.06 1.0
# Manager.Done #198
198 0.0 0.0
198 16.2702 0.0
198 16.2702 0.0
198 16.9805 1.0
198 16.9805 1.0
198 1000.07 1.0
# Manager.Done #199
199 0.0 0.0
199 26.65 0.0
199 26.65 0.0
199 27.4144 1.0
199 27.4144 1.0
199 1000.18 1.0
# Manager.Done #200
200 0.0 0.0
200 19.754 0.0
200 19.754 0.0
200 20.5043 1.0
200 20.5043 1.0
200 1000.23 1.0
# Manager.Done #201
201 0.0 0.0
201 19.7813 0.0
201 19.7813 0.0
201 20.0729 1.0
201 20.0729 1.0
201 1000.17 1.0
# Manager.Done #202
202 0.0 0.0
202 15.4814 0.0
202 15.4814 0.0
202 15.933 1.0
202 15.933 1.0
202 1000.29 1.0
# Manager.Done #203
203 0.0 0.0
203 58.9892 0.0
203 58.9892 0.0
203 59.3015 1.0
203 59.3015 1.0
203 1000.34 1.0
# Manager.Done #204
204 0.0 0.0
204 52.8967 0.0
204 52.8967 0.0
204 53.6418 1.0
204 53.6418 1.0
204 1000.14 1.0
# Manager.Done #205
205 0.0 0.0
205 30.266 0.0
205 30.266 0.0
205 31.0269 1.0
205 31.0269 1.0
205 1000.08 1.0
# Manager.Done #206
206 0.0 0.0
206 12.0702 0.0
206 12.0702 0.0
206 12.7073 1.0
206 12.7073 1.0
206 1000.67 1.0
# Manager.Done #207
207 0.0 0.0
207 105.634 0.0
207 105.634 0.0
207 106.166 1.0
207 106.166 1.0
207 1000.49 1.0
# Manager.Done #208
208 0.0 0.0
208 9.18008 0.0
208 9.18008 0.0
208 9.42923 1.0
208 9.42923 1.0
208 1000.18 1.0
# Manager.Done #209
209 0.0 0.0
209 16.6969 0.0
209 16.6969 0.0
209 17.266 1.0
209 17.266 1.0
209 1000.54 1.0
# Manager.Done #210
210 0.0 0.0
210 30.3898 0.0
210 30.3898 0.0
210 31.0791 1.0
210 31.0791 1.0
210 1000.11 1.0
# Manager.Done #211
211 0.0 0.0
211 15.8123 0.0
211 15.8123 0.0
211 16.3358 1.0
211 16.3358 1.0
211 1000.17 1.0
# Manager.Done #212
212 0.0 0.0
212 35.1006 0.0
212 35.1006 0.0
212 35.6935 1.0
212 35.6935 1.0
212 1000.06 1.0
# Manager.Done #213
213 0.0 0.0
213 13.2089 0.0
213 13.2089 0.0
213 13.7622 1.0
213 13.7622 1.0
213 1000.15 1.0
# Manager.Done #214
214 0.0 0.0
214 27.8851 0.0
214 27.8851 0.0
214 28.5537 1.0
214 28.5537 1.0
214 1000.18 1.0
# Manager.Done #215
215 0.0 0.0
215 20.9832 0.0
215 20.9832 0.0
215 21.7131 1.0
215 21.7131 1.0
215 1000.41 1.0
# Manager.Done #216
216 0.0 0.0
216 38.8815 0.0
216 38.8815 0.0
216 39.5826 1.0
216 39.5826 1.0
216 1000.89 1.0
# Manager.Done #217
217 0.0 0.0
217 29.6454 0.0
217 29.6454 0.0
217 30.0607 1.0
217 30.0607 1.0
217 1000.05 1.0
# Manager.Done #218
218 0.0 0.0
218 39.9766 0.0
218 39.9766 0.0
218 40.652 1.0
218 40.652 1.0
218 1000.16 1.0
# Manager.Done #219
219 0.0 0.0
219 83.615 0.0
219 83.615 0.0
219 84.2594 1.0
219 84.2594 1.0
219 1000.42 1.0
# Manager.Done #220
220 0.0 0.0
220 8.23971 0.0
220 8.23971 0.0
220 9.01519 1.0
220 9.01519 1.0
220 1000.1 1.0
# Manager.Done #221
221 0.0 0.0
221 60.5625 0.0
221 60.5625 0.0
221 61.3081 1.0
221 61.3081 1.0
221 1000.3 1.0
# Manager.Done #222
222 0.0 0.0
222 1.38031 0.0
222 1.38031 0.0
222 1.62441 1.0
222 1.62441 1.0
222 1000.3 1.0
# Manager.Done #223
223 0.0 0.0
223 8.12981 0.0
223 8.12981 0.0
223 8.91088 1.0
223 8.91088 1.0
223 1000.21 1.0
# Manager.Done #224
224 0.0 0.0
224 46.4404 0.0
224 46.4404 0.0
224 46.9422 1.0
224 46.9422 1.0
224 1000.27 1.0
# Manager.Done #225
225 0.0 0.0
225 21.4613 0.0
225 21.4613 0.0
225 22.1548 1.0
225 22.1548 1.0
225 1000.2 1.0
# Manager.Done #226
226 0.0 0.0
226 18.7719 0.0
226 18.7719 0.0
226 19.3835 1.0
226 19.3835 1.0
226 1000.02 1.0
# Manager.Done #227
227 0.0 0.0
227 83.2188 0.0
227 83.2188 0.0
227 83.9192 1.0
227 83.9192 1.0
227 1000.53 1.0
# Manager.Done #228
228 0.0 0.0
228 24.9396 0.0
228 24.9396 0.0
228 25.6691 1.0
228 25.6691 1.0
228 1000.15 1.0
# Manager.Done #229
229 0.0 0.0
229 32.059 0.0
229 32.059 0.0
229 32.7552 1.0
229 32.7552 1.0
229 1000.14 1.0
# Manager.Done #230
230 0.0 0.0
230 2.30975 0.0
230 2.30975 0.0
230 2.87408 1.0
230 2.87408 1.0
230 1000.03 1.0
# Manager.Done #231
231 0.0 0.0
231 34.3154 0.0
231 34.3154 0.0
231 34.7469 1.0
231 34.7469 1.0
231 1000.34 1.0
# Manager.Done #232
232 0.0 0.0
232 93.8856 0.0
232 93.8856 0.0
232 94.3899 1.0
232 94.3899 1.0
232 1000.78 1.0
# Manager.Done #233
233 0.0 0.0
233 10.1684 0.0
233 10.1684 0.0
233 10.801 1.0
233 10.801 1.0
233 1000.25 1.0
# Manager.Done #234
234 0.0 0.0
234 39.4761 0.0
234 39.4761 0.0
234 40.0145 1.0
234 40.0145 1.0
234 1000.12 1.0
# Manager.Done #235
235 0.0 0.0
235 36.5643 0.0
235 36.5643 0.0
235 37.2506 1.0
235 37.2506 1.0
235 1000.0 1.0
# Manager.Done #236
236 0.0 0.0
236 53.493 0.0
236 53.493 0.0
236 54.0386 1.0
236 54.0386 1.0
236 1000.37 1.0
# Manager.Done #237
237 0.0 0.0
237 22.1853 0.0
237 22.1853 0.0
237 22.883 1.0
237 22.883 1.0
237 1000.27 1.0
# Manager.Done #238
238 0.0 0.0
238 19.1436 0.0
238 19.1436 0.0
238 19.1484 1.0
238 19.1484 1.0
238 1000.12 1.0
# Manager.Done #239
239 0.0 0.0
239 62.7878 0.0
239 62.7878 0.0
239 63.3931 1.0
239 63.3931 1.0
239 1000.41 1.0
# Manager.Done #240
240 0.0 0.0
240 26.84 0.0
240 26.84 0.0
240 27.5657 1.0
240 27.5657 1.0
240 1000.26 1.0
# Manager.Done #241
241 0.0 0.0
241 26.7467 0.0
241 26.7467 0.0
241 27.4443 1.0
241 27.4443 1.0
241 1000.31 1.0
# Manager.Done #242
242 0.0 0.0
242 35.4258 0.0
242 35.4258 0.0
242 36.1844 1.0
242 36.1844 1.0
242 1000.05 1.0
# Manager.Done #243
243 0.0 0.0
243 24.2124 0.0
243 24.2124 0.0
243 24.6263 1.0
243 24.6263 1.0
243 1000.08 1.0
# Manager.Done #244
244 0.0 0.0
244 16.41 0.0
244 16.41 0.0
244 17.1442 1.0
244 17.1442 1.0
244 1000.44 1.0
# Manager.Done #245
245 0.0 0.0
245 18.5668 0.0
245 18.5668 0.0
245 19.2434 1.0
245 19.2434 1.0
245 1000.57 1.0
# Manager.Done #246
246 0.0 0.0
246 7.33093 0.0
246 7.33093 0.0
246 8.07657 1.0
246 8.07657 1.0
246 1000.2 1.0
# Manager.Done #247
247 0.0 0.0
247 17.7665 0.0
247 17.7665 0.0
247 18.4702 1.0
247 18.4702 1.0
247 1000.08 1.0
# Manager.Done #248
248 0.0 0.0
248 7.16267 0.0
248 7.16267 0.0
248 7.88405 1.0
248 7.88405 1.0
248 1000.18 1.0
# Manager.Done #249
249 0.0 0.0
249 7.01444 0.0
249 7.01444 0.0
249 7.7955 1.0
249 7.7955 1.0
249 1000.25 1.0
# Manager.Done #250
250 0.0 0.0
250 37.2601 0.0
250 37.2601 0.0
250 37.6468 1.0
250 37.6468 1.0
250 1000.06 1.0
# Manager.Done #251
251 0.0 0.0
251 48.8397 0.0
251 48.8397 0.0
251 49.3031 1.0
251 49.3031 1.0
251 1000.2 1.0
# Manager.Done #252
252 0.0 0.0
252 50.4039 0.0
252 50.4039 0.0
252 50.9238 1.0
252 50.9238 1.0
252 1000.12 1.0
# Manager.Done #253
253 0.0 0.0
253 11.1309 0.0
253 11.1309 0.0
253 11.8976 1.0
253 11.8976 1.0
253 1000.04 1.0
# Manager.Done #254
254 0.0 0.0
254 44.1456 0.0
254 44.1456 0.0
254 44.6559 1.0
254 44.6559 1.0
254 1000.04 1.0
# Manager.Done #255
255 0.0 0.0
255 29.226 0.0
255 29.226 0.0
255 29.9165 1.0
255 29.9165 1.0
255 1000.03 1.0
# Manager.Done #256
256 0.0 0.0
256 67.7135 0.0
256 67.7135 0.0
256 68.4405 1.0
256 68.4405 1.0
256 1000.5 1.0
# Manager.Done #257
257 0.0 0.0
257 24.4574 0.0
257 24.4574 0.0
257 25.1653 1.0
257 25.1653 1.0
257 1000.31 1.0
# Manager.Done #258
258 0.0 0.0
258 23.3422 0.0
258 23.3422 0.0
258 24.0585 1.0
258 24.0585 1.0
258 1000.14 1.0
# Manager.Done #259
259 0.0 0.0
259 15.9948 0.0
259 15.9948 0.0
259 16.7521 1.0
259 16.7521 1.0
259 1000.15 1.0
# Manager.Done #260
260 0.0 0.0
260 11.7167 0.0
260 11.7167 0.0
260 12.3216 1.0
260 12.3216 1.0
260 1000.19 1.0
# Manager.Done #261
261 0.0 0.0
261 35.0966 0.0
261 35.0966 0.0
261 35.7186 1.0
261 35.7186 1.0
261 1000.47 1.0
# Manager.Done #262
262 0.0 0.0
262 31.0531 0.0
262 31.0531 0.0
262 31.707 1.0
262 31.707 1.0
262 1000.29 1.0
# Manager.Done #263
263 0.0 0.0
263 26.9402 0.0
263 26.9402 0.0
263 27.575 1.0
263 27.575 1.0
263 1000.18 1.0
# Manager.Done #264
264 0.0 0.0
264 4.88177 0.0
264 4.88177 0.0
264 5.39171 1.0
264 5.39171 1.0
264 1000.14 1.0
# Manager.Done #265
265 0.0 0.0
265 14.0991 0.0
265 14.0991 0.0
265 14.5465 1.0
265 14.5465 1.0
265 1000.04 1.0
# Manager.Done #266
266 0.0 0.0
266 12.9821 0.0
266 12.9821 0.0
266 13.5107 1.0
266 13.5107 1.0
266 1000.01 1.0
# Manager.Done #267
267 0.0 0.0
267 4.62598 0.0
267 4.62598 0.0
267 5.35983 1.0
267 5.35983 1.0
267 1000.18 1.0
# Manager.Done #268
268 0.0 0.0
268 15.541 0.0
268 15.541 0.0
268 15.8433 1.0
268 15.8433 1.0
268 1000.21 1.0
# Manager.Done #269
269 0.0 0.0
269 45.7475 0.0
269 45.7475 0.0
269 46.4152 1.0
269 46.4152 1.0
269 1000.18 1.0
# Manager.Done #270
270 0.0 0.0
270 27.4271 0.0
270 27.4271 0.0
270 28.1333 1.0
270 28.1333 1.0
270 1000.24 1.0
# Manager.Done #271
271 0.0 0.0
271 22.2846 0.0
271 22.2846 0.0
271 23.0651 1.0
271 23.0651 1.0
271 1000.07 1.0
# Manager.Done #272
272 0.0 0.0
272 76.2654 0.0
272 76.2654 0.0
272 77.039 1.0
272 77.039 1.0
272 1000.21 1.0
# Manager.Done #273
273 0.0 0.0
273 32.8673 0.0
273 32.8673 0.0
273 33.5864 1.0
273 33.5864 1.0
273 1000.17 1.0
# Manager.Done #274
274 0.0 0.0
274 35.173 0.0
274 35.173 0.0
274 35.9176 1.0
274 35.9176 1.0
274 1000.32 1.0
# Manager.Done #275
275 0.0 0.0
275 45.8168 0.0
275 45.8168 0.0
275 46.5515 1.0
275 46.5515 1.0
275 1001.01 1.0
# Manager.Done #276
276 0.0 0.0
276 47.8693 0.0
276 47.8693 0.0
276 48.5596 1.0
276 48.5596 1.0
276 1000.07 1.0
# Manager.Done #277
277 0.0 0.0
277 40.1806 0.0
277 40.1806 0.0
277 40.7634 1.0
277 40.7634 1.0
277 1000.02 1.0
# Manager.Done #278
278 0.0 0.0
278 19.3292 0.0
278 19.3292 0.0
278 19.8025 1.0
278 19.8025 1.0
278 1000.21 1.0
# Manager.Done #279
279 0.0 0.0
279 18.8425 0.0
279 18.8425 0.0
279 19.5259 1.0
279 19.5259 1.0
279 1000.07 1.0
# Manager.Done #280
280 0.0 0.0
280 4.1158 0.0
280 4.1158 0.0
280 4.79152 1.0
280 4.79152 1.0
280 1000.35 1.0
# Manager.Done #281
281 0.0 0.0
281 39.2263 0.0
281 39.2263 0.0
281 39.9713 1.0
281 39.9713 1.0
281 1000.1 1.0
# Manager.Done #282
282 0.0 0.0
282 35.3405 0.0
282 35.3405 0.0
282 36.0932 1.0
282 36.0932 1.0
282 1000.01 1.0
# Manager.Done #283
283 0.0 0.0
283 23.1085 0.0
283 23.1085 0.0
283 23.8366 1.0
283 23.8366 1.0
283 1000.1 1.0
# Manager.Done #284
284 0.0 0.0
284 31.2687 0.0
284 31.2687 0.0
284 32.0499 1.0
284 32.0499 1.0
284 1000.45 1.0
# Manager.Done #285
285 0.0 0.0
285 23.2668 0.0
285 23.2668 0.0
285 24.0446 1.0
285 24.0446 1.0
285 1000.16 1.0
# Manager.Done #286
286 0.0 0.0
286 4.42127 0.0
286 4.42127 0.0
286 5.09175 1.0
286 5.09175 1.0
286 1000.11 1.0
# Manager.Done #287
287 0.0 0.0
287 17.5321 0.0
287 17.5321 0.0
287 18.0131 1.0
287 18.0131 1.0
287 1000.12 1.0
# Manager.Done #288
288 0.0 0.0
288 49.8208 0.0
288 49.8208 0.0
288 50.3387 1.0
288 50.3387 1.0
288 1000.55 1.0
# Manager.Done #289
289 0.0 0.0
289 41.3979 0.0
289 41.3979 0.0
289 42.1409 1.0
289 42.1409 1.0
289 1000.49 1.0
# Manager.Done #290
290 0.0 0.0
290 24.5778 0.0
290 24.5778 0.0
290 25.3046 1.0
290 25.3046 1.0
290 1000.33 1.0
# Manager.Done #291
291 0.0 0.0
291 16.8508 0.0
291 16.8508 0.0
291 17.5636 1.0
291 17.5636 1.0
291 1000.55 1.0
# Manager.Done #292
292 0.0 0.0
292 15.8103 0.0
292 15.8103 0.0
292 16.4452 1.0
292 16.4452 1.0
292 1000.22 1.0
# Manager.Done #293
293 0.0 0.0
293 84.3374 0.0
293 84.3374 0.0
293 85.0512 1.0
293 85.0512 1.0
293 1000.17 1.0
# Manager.Done #294
294 0.0 0.0
294 27.259 0.0
294 27.259 0.0
294 27.4025 1.0
294 27.4025 1.0
294 1000.51 1.0
# Manager.Done #295
295 0.0 0.0
295 9.39216 0.0
295 9.39216 0.0
295 10.1712 1.0
295 10.1712 1.0
295 1000.45 1.0
# Manager.Done #296
296 0.0 0.0
296 31.0782 0.0
296 31.0782 0.0
296 31.8507 1.0
296 31.8507 1.0
296 1000.71 1.0
# Manager.Done #297
297 0.0 0.0
297 44.6003 0.0
297 44.6003 0.0
297 45.3136 1.0
297 45.3136 1.0
297 1000.1 1.0
# Manager.Done #298
298 0.0 0.0
298 21.1549 0.0
298 21.1549 0.0
298 21.8929 1.0
298 21.8929 1.0
298 1000.28 1.0
# Manager.Done #299
299 0.0 0.0
299 6.72608 0.0
299 6.72608 0.0
299 7.44766 1.0
299 7.44766 1.0
299 1000.02 1.0
# Manager.Done #300
300 0.0 0.0
300 16.6115 0.0
300 16.6115 0.0
300 17.2238 1.0
300 17.2238 1.0
300 1000.06 1.0
# Manager.Done #301
301 0.0 0.0
301 48.0656 0.0
301 48.0656 0.0
301 48.3393 1.0
301 48.3393 1.0
301 1000.07 1.0
# Manager.Done #302
302 0.0 0.0
302 70.9859 0.0
302 70.9859 0.0
302 71.62 1.0
302 71.62 1.0
302 1000.46 1.0
# Manager.Done #303
303 0.0 0.0
303 45.4024 0.0
303 45.4024 0.0
303 45.9932 1.0
303 45.9932 1.0
303 1000.22 1.0
# Manager.Done #304
304 0.0 0.0
304 16.544 0.0
304 16.544 0.0
304 16.7391 1.0
304 16.7391 1.0
304 1000.48 1.0
# Manager.Done #305
305 0.0 0.0
305 27.7016 0.0
305 27.7016 0.0
305 28.4619 1.0
305 28.4619 1.0
305 1000.09 1.0
# Manager.Done #306
306 0.0 0.0
306 24.1311 0.0
306 24.1311 0.0
306 24.6212 1.0
306 24.6212 1.0
306 1000.15 1.0
# Manager.Done #307
307 0.0 0.0
307 54.7091 0.0
307 54.7091 0.0
307 55.3534 1.0
307 55.3534 1.0
307 1000.06 1.0
# Manager.Done #308
308 0.0 0.0
308 43.92 0.0
308 43.92 0.0
308 44.6316 1.0
308 44.6316 1.0
308 1000.14 1.0
# Manager.Done #309
309 0.0 0.0
309 27.3751 0.0
309 27.3751 0.0
309 27.8077 1.0
309 27.8077 1.0
309 1000.0 1.0
# Manager.Done #310
310 0.0 0.0
310 22.2504 0.0
310 22.2504 0.0
310 22.9639 1.0
310 22.9639 1.0
310 1000.78 1.0
# Manager.Done #311
311 0.0 0.0
311 29.177 0.0
311 29.177 0.0
311 29.5395 1.0
311 29.5395 1.0
311 1000.08 1.0
# Manager.Done #312
312 0.0 0.0
312 10.44 0.0
312 10.44 0.0
312 11.1295 1.0
312 11.1295 1.0
312 1000.08 1.0
# Manager.Done #313
313 0.0 0.0
313 6.14665 0.0
313 6.14665 0.0
313 6.75852 1.0
313 6.75852 1.0
313 1000.59 1.0
# Manager.Done #314
314 0.0 0.0
314 23.7984 0.0
314 23.7984 0.0
314 24.2895 1.0
314 24.2895 1.0
314 1000.16 1.0
# Manager.Done #315
315 0.0 0.0
315 21.3315 0.0
315 21.3315 0.0
315 22.1078 1.0
315 22.1078 1.0
315 1000.09 1.0
# Manager.Done #316
316 0.0 0.0
316 127.732 0.0
316 127.732 0.0
316 128.463 1.0
316 128.463 1.0
316 1000.12 1.0
# Manager.Done #317
317 0.0 0.0
317 17.4323 0.0
317 17.4323 0.0
317 18.0398 1.0
317 18.0398 1.0
317 1000.17 1.0
# Manager.Done #318
318 0.0 0.0
318 2.58889 0.0
318 2.58889 0.0
318 3.3107 1.0
318 3.3107 1.0
318 1000.12 1.0
# Manager.Done #319
319 0.0 0.0
319 65.2974 0.0
319 65.2974 0.0
319 65.9446 1.0
319 65.9446 1.0
319 1000.22 1.0
# Manager.Done #320
320 0.0 0.0
320 104.288 0.0
320 104.288 0.0
320 105.028 1.0
320 105.028 1.0
320 1000.02 1.0
# Manager.Done #321
321 0.0 0.0
321 58.7056 0.0
321 58.7056 0.0
321 59.447 1.0
321 59.447 1.0
321 1000.03 1.0
# Manager.Done #322
322 0.0 0.0
322 33.7966 0.0
322 33.7966 0.0
322 34.4543 1.0
322 34.4543 1.0
322 1000.05 1.0
# Manager.Done #323
323 0.0 0.0
323 28.1226 0.0
323 28.1226 0.0
323 28.8652 1.0
323 28.8652 1.0
323 1000.11 1.0
# Manager.Done #324
324 0.0 0.0
324 14.4601 0.0
324 14.4601 0.0
324 15.0457 1.0
324 15.0457 1.0
324 1000.37 1.0
# Manager.Done #325
325 0.0 0.0
325 8.54985 0.0
325 8.54985 0.0
325 9.28351 1.0
325 9.28351 1.0
325 1000.12 1.0
# Manager.Done #326
326 0.0 0.0
326 33.6218 0.0
326 33.6218 0.0
326 34.3997 1.0
326 34.3997 1.0
326 1000.26 1.0
# Manager.Done #327
327 0.0 0.0
327 18.3841 0.0
327 18.3841 0.0
327 19.0872 1.0
327 19.0872 1.0
327 1000.34 1.0
# Manager.Done #328
328 0.0 0.0
328 2.13288 0.0
328 2.13288 0.0
328 2.72373 1.0
328 2.72373 1.0
328 1000.09 1.0
# Manager.Done #329
329 0.0 0.0
329 45.6231 0.0
329 45.6231 0.0
329 45.6833 1.0
329 45.6833 1.0
329 1000.02 1.0
# Manager.Done #330
330 0.0 0.0
330 15.5756 0.0
330 15.5756 0.0
330 16.3179 1.0
330 16.3179 1.0
330 1000.08 1.0
# Manager.Done #331
331 0.0 0.0
331 8.2561 0.0
331 8.2561 0.0
331 8.85931 1.0
331 8.85931 1.0
331 1000.04 1.0
# Manager.Done #332
332 0.0 0.0
332 17.2346 0.0
332 17.2346 0.0
332 17.723 1.0
332 17.723 1.0
332 1000.09 1.0
# Manager.Done #333
333 0.0 0.0
333 15.5819 0.0
333 15.5819 0.0
333 16.225 1.0
333 16.225 1.0
333 1000.27 1.0
# Manager.Done #334
334 0.0 0.0
334 66.7122 0.0
334 66.7122 0.0
334 67.3367 1.0
334 67.3367 1.0
334 1000.55 1.0
# Manager.Done #335
335 0.0 0.0
335 70.5972 0.0
335 70.5972 0.0
335 71.339 1.0
335 71.339 1.0
335 1000.3 1.0
# Manager.Done #336
336 0.0 0.0
336 24.339 0.0
336 24.339 0.0
336 24.8777 1.0
336 24.8777 1.0
336 1000.04 1.0
# Manager.Done #337
337 0.0 0.0
337 7.71405 0.0
337 7.71405 0.0
337 8.17324 1.0
337 8.17324 1.0
337 1000.06 1.0
# Manager.Done #338
338 0.0 0.0
338 37.3411 0.0
338 37.3411 0.0
338 37.8319 1.0
338 37.8319 1.0
338 1000.31 1.0
# Manager.Done #339
339 0.0 0.0
339 13.92 0.0
339 13.92 0.0
339 14.5237 1.0
339 14.5237 1.0
339 1000.0 1.0
# Manager.Done #340
340 0.0 0.0
340 23.44 0.0
340 23.44 0.0
340 24.1781 1.0
340 24.1781 1.0
340 1000.44 1.0
# Manager.Done #341
341 0.0 0.0
341 14.6891 0.0
341 14.6891 0.0
341 15.2782 1.0
341 15.2782 1.0
341 1000.05 1.0
# Manager.Done #342
342 0.0 0.0
342 36.4081 0.0
342 36.4081 0.0
342 36.846 1.0
342 36.846 1.0
342 1000.06 1.0
# Manager.Done #343
343 0.0 0.0
343 76.5904 0.0
343 76.5904 0.0
343 77.2689 1.0
343 77.2689 1.0
343 1000.15 1.0
# Manager.Done #344
344 0.0 0.0
344 15.2381 0.0
344 15.2381 0.0
344 15.7159 1.0
344 15.7159 1.0
344 1000.12 1.0
# Manager.Done #345
345 0.0 0.0
345 5.16562 0.0
345 5.16562 0.0
345 5.71746 1.0
345 5.71746 1.0
345 1000.44 1.0
# Manager.Done #346
346 0.0 0.0
346 55.5936 0.0
346 55.5936 0.0
346 56.1395 1.0
346 56.1395 1.0
346 1000.29 1.0
# Manager.Done #347
347 0.0 0.0
347 8.07093 0.0
347 8.07093 0.0
347 8.45448 1.0
347 8.45448 1.0
347 1000.13 1.0
# Manager.Done #348
348 0.0 0.0
348 3.56535 0.0
348 3.56535 0.0
348 4.26893 1.0
348 4.26893 1.0
348 1000.0 1.0
# Manager.Done #349
349 0.0 0.0
349 34.2674 0.0
349 34.2674 0.0
349 34.9207 1.0
349 34.9207 1.0
349 1000.18 1.0
# Manager.Done #350
350 0.0 0.0
350 28.7106 0.0
350 28.7106 0.0
350 29.0933 1.0
350 29.0933 1.0
350 1000.04 1.0
# Manager.Done #351
351 0.0 0.0
351 22.8384 0.0
351 22.8384 0.0
351 23.6088 1.0
351 23.6088 1.0
351 1000.31 1.0
# Manager.Done #352
352 0.0 0.0
352 70.8777 0.0
352 70.8777 0.0
352 71.5498 1.0
352 71.5498 1.0
352 1000.05 1.0
# Manager.Done #353
353 0.0 0.0
353 42.3671 0.0
353 42.3671 0.0
353 43.036 1.0
353 43.036 1.0
353 1000.19 1.0
# Manager.Done #354
354 0.0 0.0
354 15.379 0.0
354 15.379 0.0
354 15.7704 1.0
354 15.7704 1.0
354 1000.39 1.0
# Manager.Done #355
355 0.0 0.0
355 5.86267 0.0
355 5.86267 0.0
355 6.33472 1.0
355 6.33472 1.0
355 1000.19 1.0
# Manager.Done #356
356 0.0 0.0
356 30.4075 0.0
356 30.4075 0.0
356 30.5977 1.0
356 30.5977 1.0
356 1000.12 1.0
# Manager.Done #357
357 0.0 0.0
357 24.4778 0.0
357 24.4778 0.0
357 25.2174 1.0
357 25.2174 1.0
357 1000.14 1.0
# Manager.Done #358
358 0.0 0.0
358 14.7499 0.0
358 14.7499 0.0
358 15.4485 1.0
358 15.4485 1.0
358 1000.1 1.0
# Manager.Done #359
359 0.0 0.0
359 31.2195 0.0
359 31.2195 0.0
359 31.9441 1.0
359 31.9441 1.0
359 1000.23 1.0
# Manager.Done #360
360 0.0 0.0
360 29.6067 0.0
360 29.6067 0.0
360 30.3438 1.0
360 30.3438 1.0
360 1000.03 1.0
# Manager.Done #361
361 0.0 0.0
361 20.1497 0.0
361 20.1497 0.0
361 20.7676 1.0
361 20.7676 1.0
361 1000.07 1.0
# Manager.Done #362
362 0.0 0.0
362 23.5101 0.0
362 23.5101 0.0
362 24.083 1.0
362 24.083 1.0
362 1000.43 1.0
# Manager.Done #363
363 0.0 0.0
363 11.4933 0.0
363 11.4933 0.0
363 12.1515 1.0
363 12.1515 1.0
363 1000.07 1.0
# Manager.Done #364
364 0.0 0.0
364 36.3653 0.0
364 36.3653 0.0
364 36.4639 1.0
364 36.4639 1.0
364 1000.14 1.0
# Manager.Done #365
365 0.0 0.0
365 28.2396 0.0
365 28.2396 0.0
365 29.0133 1.0
365 29.0133 1.0
365 1000.17 1.0
# Manager.Done #366
366 0.0 0.0
366 10.1933 0.0
366 10.1933 0.0
366 10.7477 1.0
366 10.7477 1.0
366 1000.16 1.0
# Manager.Done #367
367 0.0 0.0
367 33.0852 0.0
367 33.0852 0.0
367 33.8583 1.0
367 33.8583 1.0
367 1000.57 1.0
# Manager.Done #368
368 0.0 0.0
368 32.093 0.0
368 32.093 0.0
368 32.5716 1.0
368 32.5716 1.0
368 1000.14 1.0
# Manager.Done #369
369 0.0 0.0
369 13.087 0.0
369 13.087 0.0
369 13.7824 1.0
369 13.7824 1.0
369 1000.2 1.0
# Manager.Done #370
370 0.0 0.0
370 18.2756 0.0
370 18.2756 0.0
370 18.9928 1.0
370 18.9928 1.0
370 1000.04 1.0
# Manager.Done #371
371 0.0 0.0
371 11.3103 0.0
371 11.3103 0.0
371 11.5615 1.0
371 11.5615 1.0
371 1000.15 1.0
# Manager.Done #372
372 0.0 0.0
372 18.6772 0.0
372 18.6772 0.0
372 19.1107 1.0
372 19.1107 1.0
372 1000.08 1.0
# Manager.Done #373
373 0.0 0.0
373 40.4092 0.0
373 40.4092 0.0
373 40.8962 1.0
373 40.8962 1.0
373 1000.41 1.0
# Manager.Done #374
374 0.0 0.0
374 43.2824 0.0
374 43.2824 0.0
374 43.9725 1.0
374 43.9725 1.0
374 1000.31 1.0
# Manager.Done #375
375 0.0 0.0
375 70.2005 0.0
375 70.2005 0.0
375 70.8944 1.0
